patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
117,104,329.65,241.8,20.0,16.071067811865476,0.7672706192644732,0.8591387158785083,155.15,1.05,98.65
117,108,341.80645161290323,243.0,31.0,18.82842712474619,0.65897130148335,0.8296148003589429,132.16129032258064,1.5483870967741935,103.6774193548387
117,109,291.95652173913044,243.6086956521739,23.0,16.485281374238568,0.33821200335358315,0.7613713789010914,150.0,1.9130434782608696,89.04347826086956
117,117,342.5526315789474,250.73684210526315,38.0,23.414213562373096,0.9146502395179653,0.9456025543126925,129.1578947368421,2.1578947368421053,119.55263157894737
117,122,330.9375,251.375,16.0,13.82842712474619,0.6958950776535048,0.8010539215686275,153.75,1.625,92.4375
118,18,342.5,212.23684210526315,38.0,23.656854249492383,0.9230224886546872,0.8607248224367144,128.73684210526315,1.131578947368421,109.0
118,23,328.7142857142857,219.14285714285714,21.0,16.071067811865476,0.7013031945769207,0.9442227086913195,158.14285714285714,1.4761904761904763,107.28571428571429
118,24,341.59090909090907,218.95454545454544,22.0,15.65685424949238,0.5022688563449932,0.9669425300504256,133.0909090909091,2.6363636363636362,120.4090909090909
118,29,331.47058823529414,224.05882352941177,17.0,13.449747468305834,0.34642527672463697,0.875835831041827,157.76470588235293,1.4705882352941178,99.6470588235294
118,30,342.6842105263158,229.06578947368422,76.0,37.071067811865476,0.8998251192211547,0.5741467856492443,131.26315789473685,9.736842105263158,72.0
118,31,330.47058823529414,227.70588235294116,17.0,13.449747468305832,0.8199494254664585,0.8786267725083112,158.0,1.0,99.88235294117646
118,35,327.4,233.6,15.0,12.071067811865476,0.7461390777378998,0.9832797983681489,157.26666666666668,1.6,112.06666666666666
118,44,330.0625,242.0,16.0,13.071067811865474,0.9021097956087902,0.8530257593233372,155.0,1.0,98.0
118,46,341.80645161290323,243.0,31.0,18.82842712474619,0.65897130148335,0.8296148003589429,132.16129032258064,1.5483870967741935,103.6774193548387
118,51,342.5526315789474,250.73684210526315,38.0,23.414213562373096,0.9146502395179653,0.9456025543126925,129.1578947368421,2.1578947368421053,119.55263157894737
118,56,330.9375,251.375,16.0,13.82842712474619,0.6958950776535048,0.8010539215686275,153.75,1.625,92.4375
130,0,162.98159509202455,239.80368098159508,163.0,71.41421356237309,0.9886917698677886,0.5053066070168265,128.5521472392638,11.56441717791411,64.03680981595092
130,3,184.93333333333334,227.46666666666667,15.0,12.863961030678928,0.7361508594712493,0.9565961809560427,157.33333333333334,2.1333333333333333,109.0
130,5,188.44,231.56,25.0,17.071067811865476,0.7062082392010046,0.9004369396386006,154.8,2.08,103.52
130,23,164.0,262.0,41.0,22.82842712474619,0.8253385908734193,0.8097040057580928,129.17073170731706,9.048780487804878,102.36585365853658
130,31,179.3125,271.125,16.0,12.48528137423857,0.381170670721425,0.7382098231449443,153.125,0.5625,85.375
130,32,166.6,275.24,25.0,18.44974746830583,0.9389703954336213,0.7691692733564014,129.28,7.0,97.2
130,35,180.16666666666666,280.1666666666667,18.0,18.414213562373096,0.9877226764937641,0.7608338673159896,154.16666666666666,29.88888888888889,87.66666666666667
130,37,167.5263157894737,280.10526315789474,19.0,14.449747468305832,0.918701879509004,0.39230562291724586,129.26315789473685,32.421052631578945,99.15789473684211
131,0,162.98159509202455,239.80368098159508,163.0,71.41421356237309,0.9886917698677886,0.5053066070168265,128.5521472392638,11.56441717791411,64.03680981595092
131,7,206.05263157894737,229.3684210526316,19.0,13.65685424949238,0.6816134345207245,0.876000345062255,151.94736842105263,3.526315789473684,101.73684210526316
131,11,200.875,238.54166666666666,24.0,19.82842712474619,0.709487831065386,0.8039102481951386,152.54166666666666,1.625,93.16666666666667
131,12,189.41176470588235,238.23529411764707,17.0,13.82842712474619,0.583336319085179,0.8190539438517792,153.7058823529412,1.8823529411764706,94.52941176470588
131,19,203.21052631578948,250.0,19.0,15.414213562373096,0.9609599959241008,0.7754924006428383,150.8421052631579,1.0,90.42105263157895
131,23,191.83333333333334,249.33333333333334,18.0,16.414213562373096,0.9906874956713191,0.7577389513055283,151.77777777777777,0.7777777777777778,88.05555555555556
131,26,193.38709677419354,252.5483870967742,31.0,24.207106781186546,0.9554389533932613,0.7459470202967642,151.38709677419354,0.7419354838709677,86.80645161290323
131,49,210.52173913043478,259.04347826086956,23.0,16.485281374238568,0.7026948118166639,0.3499168634428084,150.2173913043478,78.56521739130434,81.78260869565217
131,50,164.0,262.0,41.0,22.82842712474619,0.8253385908734193,0.8097040057580928,129.17073170731706,9.048780487804878,102.36585365853658
131,71,194.9230769230769,268.8076923076923,26.0,25.0,0.9725040228396687,0.32450093159435717,149.5,34.96153846153846,76.03846153846153
131,72,211.875,267.125,16.0,13.65685424949238,0.8938075451137536,0.6863667820069204,147.5,1.125,81.0
131,80,179.3125,271.125,16.0,12.48528137423857,0.381170670721425,0.7382098231449443,153.125,0.5625,85.375
131,85,166.6,275.24,25.0,18.44974746830583,0.9389703954336213,0.7691692733564014,129.28,7.0,97.2
131,88,180.16666666666666,280.1666666666667,18.0,18.414213562373096,0.9877226764937641,0.7608338673159896,154.16666666666666,29.88888888888889,87.66666666666667
131,92,167.52631578947367,280.10526315789474,19.0,14.449747468305832,0.918701879509004,0.39230562291724586,129.26315789473685,32.421052631578945,99.15789473684211
132,5,250.8181818181818,228.0909090909091,22.0,15.65685424949238,0.5857701058395512,0.7438172857864586,151.13636363636363,0.6363636363636364,86.63636363636364
132,6,206.05263157894737,229.3684210526316,19.0,13.65685424949238,0.6816134345207245,0.876000345062255,151.94736842105263,3.526315789473684,101.73684210526316
132,11,200.875,238.54166666666666,24.0,19.82842712474619,0.709487831065386,0.8039102481951386,152.54166666666666,1.625,93.16666666666667
132,14,245.4,239.1,20.0,14.485281374238571,0.7343023721647082,0.3976682045367167,151.55,45.45,92.5
132,26,203.42857142857142,250.14285714285714,21.0,16.207106781186546,0.9384446443961817,0.7735685123722692,150.71428571428572,1.0,90.23809523809524
132,27,222.8125,246.625,16.0,15.414213562373096,0.7585719652604687,0.7102778979238754,150.4375,2.125,82.9375
132,28,231.94117647058823,248.0,17.0,13.828427124746192,0.7016943410212398,0.39379775412437856,151.76470588235293,42.588235294117645,91.52941176470588
132,34,195.15,252.7,20.0,20.035533905932738,0.9503671136851465,0.763093041138024,151.55,0.75,88.75
132,40,235.3,250.4,20.0,15.071067811865474,0.5885636601946981,0.4150277585544022,151.95,45.15,96.4
132,68,210.52173913043478,259.04347826086956,23.0,16.485281374238568,0.7026948118166639,0.3499168634428084,150.2173913043478,78.56521739130434,81.78260869565217
132,72,243.67857142857144,260.39285714285717,28.0,18.65685424949238,0.5061526214398937,0.38975060612480295,151.92857142857142,159.75,90.53571428571429
132,76,227.88888888888889,260.5925925925926,27.0,17.65685424949238,0.5171365131725428,0.367688801764015,150.85185185185185,53.48148148148148,85.74074074074075
132,92,211.875,267.125,16.0,13.65685424949238,0.8938075451137536,0.6863667820069204,147.5,1.125,81.0
132,93,196.5,269.1,20.0,20.0,0.9815243740494894,0.3274915032679738,149.1,45.25,76.85
132,99,235.02272727272728,271.8181818181818,44.0,24.48528137423857,0.8425975647062509,0.37519562564938475,151.47727272727272,125.9090909090909,87.29545454545455
132,109,243.1875,274.8125,16.0,13.449747468305832,0.8533024082938007,0.3786505190311419,151.0,167.625,88.25
132,114,225.78947368421052,277.9473684210526,19.0,14.485281374238571,0.8076059067860558,0.2934817101029755,149.42105263157896,75.63157894736842,68.78947368421052
132,115,243.02564102564102,281.7435897435897,39.0,26.14213562373095,0.9157095282857037,0.3766692171447739,150.89743589743588,178.71794871794873,87.82051282051282
132,123,222.2941176470588,284.52941176470586,17.0,15.207106781186548,0.8835160450572884,0.5606774078109432,147.7058823529412,1.0588235294117647,66.11764705882354
132,126,236.0,283.1764705882353,17.0,14.071067811865476,0.663616063416197,0.34296311373453653,150.76470588235293,84.29411764705883,80.0
133,3,250.82142857142858,228.67857142857142,28.0,18.449747468305834,0.6731643627715349,0.7504256212288838,151.17857142857142,0.6785714285714286,87.39285714285714
133,13,267.6111111111111,236.55555555555554,18.0,13.899494936611667,0.6223595236536046,0.3522089794523473,150.16666666666666,31.27777777777778,82.33333333333333
133,18,245.4,239.1,20.0,14.485281374238571,0.7343023721647082,0.3976682045367167,151.55,45.45,92.5
133,35,231.9375,247.8125,16.0,12.621320343559642,0.7354570459442443,0.39212478373702425,151.8125,45.1875,91.125
133,45,235.3,250.4,20.0,15.071067811865474,0.5885636601946981,0.4150277585544022,151.95,45.15,96.4
133,56,270.84444444444443,256.31111111111113,45.0,25.071067811865476,0.6792212306315459,0.38585826344093677,149.82222222222222,135.33333333333334,90.31111111111112
133,67,253.88888888888889,259.94444444444446,18.0,14.48528137423857,0.8492025883226961,0.34406510316544914,150.5,99.44444444444444,80.33333333333333
133,69,243.67857142857142,260.39285714285717,28.0,18.65685424949238,0.5061526214398937,0.38975060612480295,151.92857142857142,159.75,90.53571428571429
133,73,227.85185185185185,260.6666666666667,27.0,17.071067811865476,0.43931168413858596,0.36700473438252346,150.8148148148148,53.44444444444444,85.5925925925926
133,74,274.25,263.55,20.0,16.035533905932738,0.7509701780251805,0.36862779700115333,148.95,98.4,86.55
133,81,265.96153846153845,264.11538461538464,26.0,18.692388155425117,0.44191281924924314,0.4019434036522138,150.73076923076923,137.69230769230768,93.76923076923077
133,85,263.5,269.05555555555554,18.0,14.071067811865476,0.7905378464604326,0.3835371011149558,151.0,158.88888888888889,89.38888888888889
133,93,235.02272727272728,271.8181818181818,44.0,24.48528137423857,0.8425975647062509,0.37519562564938475,151.47727272727272,125.9090909090909,87.29545454545455
133,100,255.33333333333334,275.9259259259259,27.0,21.0,0.8410307187028254,0.33615265628024255,151.7037037037037,59.370370370370374,78.14814814814815
133,108,243.1875,274.8125,16.0,13.449747468305832,0.8533024082938007,0.3786505190311419,151.0,167.625,88.25
133,114,243.02564102564102,281.7435897435897,39.0,26.14213562373095,0.9157095282857037,0.3766692171447739,150.89743589743588,178.71794871794873,87.82051282051282
133,123,236.0,283.1764705882353,17.0,14.071067811865476,0.663616063416197,0.34296311373453653,150.76470588235293,84.29411764705883,80.0
134,6,315.8666666666667,230.53333333333333,15.0,11.65685424949238,0.47609522856952347,0.8586523132128668,156.86666666666667,0.5333333333333333,98.0
134,13,295.52941176470586,234.64705882352942,17.0,13.31370849898476,0.7201194248383056,0.8314571584791052,151.7058823529412,2.0588235294117645,96.6470588235294
134,16,256.88235294117646,235.23529411764707,17.0,14.035533905932738,0.8508237828122791,0.7167859048090369,151.58823529411765,21.176470588235293,83.3529411764706
134,17,267.6111111111111,236.55555555555554,18.0,13.899494936611667,0.6223595236536046,0.3522089794523473,150.16666666666666,31.27777777777778,82.33333333333333
134,37,291.37931034482756,243.17241379310346,29.0,20.14213562373095,0.739761298677319,0.7673817213812852,150.06896551724137,2.0,89.72413793103448
134,49,270.84444444444443,256.31111111111113,45.0,25.071067811865476,0.6792212306315459,0.38585826344093677,149.82222222222222,135.33333333333334,90.31111111111112
134,53,301.3529411764706,263.0,17.0,17.414213562373096,0.9883778408597196,0.3187193639922893,150.2941176470588,63.76470588235294,74.47058823529412
134,60,274.2105263157895,263.63157894736844,19.0,15.449747468305832,0.7611233922156622,0.3688176612234161,149.0,103.57894736842105,86.57894736842105
134,64,265.96153846153845,264.11538461538464,26.0,18.692388155425117,0.44191281924924314,0.4019434036522138,150.73076923076923,137.69230769230768,93.76923076923077
134,72,318.5333333333333,267.73333333333335,15.0,15.207106781186548,0.9737231303459101,0.8951695501730103,155.66666666666666,1.6,102.6
134,75,263.5,269.05555555555554,18.0,14.071067811865476,0.7905378464604326,0.3835371011149558,151.0,158.88888888888889,89.38888888888889
134,84,302.1923076923077,271.5769230769231,26.0,18.14213562373095,0.7974026161501778,0.6841405103635606,151.92307692307693,27.615384615384617,79.46153846153847
134,95,315.6666666666667,275.2857142857143,21.0,15.071067811865476,0.8266825431633265,0.8976915036166973,156.8095238095238,0.47619047619047616,102.47619047619048
134,102,308.6111111111111,278.3888888888889,18.0,13.65685424949238,0.43328912241312106,0.4084601838798943,154.88888888888889,39.833333333333336,93.88888888888889
134,106,289.9473684210526,282.5263157894737,19.0,16.414213562373096,0.8196744351200473,0.357391627554286,152.52631578947367,65.89473684210526,82.84210526315789
135,0,330.5,225.0,18.0,14.0,0.8783100656536799,0.8900972560411238,158.05555555555554,1.3333333333333333,101.16666666666667
135,1,342.6619718309859,229.50704225352112,71.0,34.24264068711929,0.883054266364511,0.5699848676454762,131.46478873239437,9.929577464788732,71.4225352112676
135,7,315.8666666666667,230.53333333333333,15.0,11.65685424949238,0.47609522856952347,0.8586523132128668,156.86666666666667,0.5333333333333333,98.0
135,14,295.52941176470586,234.64705882352942,17.0,13.31370849898476,0.7201194248383056,0.8314571584791052,151.7058823529412,2.0588235294117645,96.6470588235294
135,16,327.4,233.6,15.0,12.071067811865476,0.7461390777378998,0.9832797983681489,157.26666666666668,1.6,112.06666666666666
135,31,329.65,241.8,20.0,16.071067811865476,0.7672706192644732,0.8591387158785083,155.15,1.05,98.65
135,35,341.80645161290323,243.0,31.0,18.82842712474619,0.65897130148335,0.8296148003589429,132.16129032258064,1.5483870967741935,103.6774193548387
135,36,291.95652173913044,243.6086956521739,23.0,16.485281374238568,0.33821200335358315,0.7613713789010914,150.0,1.9130434782608696,89.04347826086956
135,44,342.4918032786885,253.85245901639345,61.0,37.65685424949238,0.9724621931132857,0.9370138312213452,129.24590163934425,1.9672131147540983,118.42622950819673
135,49,331.06666666666666,251.26666666666665,15.0,12.621320343559642,0.7997605576128736,0.7979929770601053,153.6,1.6666666666666667,92.13333333333334
135,56,301.3529411764706,263.0,17.0,17.414213562373096,0.9883778408597196,0.3187193639922893,150.2941176470588,63.76470588235294,74.47058823529412
135,57,332.875,259.375,16.0,12.485281374238571,0.3370999312316211,0.8321414840445983,152.0,2.3125,96.625
135,65,342.0,264.0,21.0,14.828427124746192,0.7078794366148601,0.5611719197482915,128.28571428571428,16.095238095238095,71.19047619047619
135,66,319.62068965517244,267.58620689655174,29.0,18.485281374238568,0.8004872460997134,0.9178995547765632,156.0344827586207,1.793103448275862,105.06896551724138
135,69,341.6,267.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.9156995001922338,128.8,22.0,115.93333333333334
135,71,331.1363636363636,268.0,22.0,14.485281374238571,0.4491186673637602,0.9306589646067469,154.54545454545453,2.3636363636363638,107.0909090909091
135,72,302.1923076923077,271.5769230769231,26.0,18.14213562373095,0.7974026161501778,0.6841405103635606,151.92307692307693,27.615384615384617,79.46153846153847
135,73,340.625,271.375,16.0,12.449747468305834,0.9027031321984146,0.42804738562091504,129.125,38.25,108.25
135,82,315.6666666666667,275.2857142857143,21.0,15.071067811865476,0.8266825431633265,0.8976915036166973,156.8095238095238,0.47619047619047616,102.47619047619048
135,83,329.84615384615387,279.2307692307692,26.0,21.82842712474619,0.9341731584908975,1.0923519174464076,155.42307692307693,2.3076923076923075,125.3076923076923
135,86,338.4117647058824,277.52941176470586,17.0,13.65685424949238,0.8863278590397203,0.7393112843210424,128.35294117647058,6.705882352941177,93.76470588235294
135,88,308.6111111111111,278.3888888888889,18.0,13.65685424949238,0.43328912241312106,0.4084601838798943,154.88888888888889,39.833333333333336,93.88888888888889
135,98,328.125,282.1875,16.0,13.65685424949238,0.749805510497669,1.153888888888889,156.75,2.3125,131.75
135,110,323.6666666666667,286.1333333333333,15.0,11.621320343559642,0.8415357530872689,1.1967561194412406,157.4,2.466666666666667,136.33333333333334
136,0,330.5,225.0,18.0,14.0,0.8783100656536799,0.8900972560411238,158.05555555555554,1.3333333333333333,101.16666666666667
136,1,342.61290322580646,228.70967741935485,62.0,30.242640687119284,0.8344531162975288,0.579006633564854,131.59677419354838,11.241935483870968,72.51612903225806
136,6,327.4,233.6,15.0,12.071067811865476,0.7461390777378998,0.9832797983681489,157.26666666666668,1.6,112.06666666666666
136,9,342.0,235.5,18.0,14.414213562373096,0.8100925873009825,0.7611266322069861,132.33333333333334,2.0555555555555554,95.05555555555556
136,15,330.0625,242.0,16.0,13.071067811865474,0.9021097956087902,0.8530257593233372,155.0,1.0,98.0
136,17,341.80645161290323,243.0,31.0,18.82842712474619,0.65897130148335,0.8296148003589429,132.16129032258064,1.5483870967741935,103.6774193548387
136,22,342.4918032786885,253.85245901639345,61.0,37.65685424949238,0.9724621931132857,0.9370138312213452,129.24590163934425,1.9672131147540983,118.42622950819673
136,27,331.06666666666666,251.26666666666665,15.0,12.621320343559642,0.7997605576128736,0.7979929770601053,153.6,1.6666666666666667,92.13333333333334
136,34,332.875,259.375,16.0,12.485281374238571,0.3370999312316211,0.8321414840445983,152.0,2.3125,96.625
136,41,342.0,264.0,21.0,14.828427124746192,0.7078794366148601,0.5611719197482915,128.28571428571428,16.095238095238095,71.19047619047619
136,43,341.6,267.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.9156995001922338,128.8,22.0,115.93333333333334
136,44,331.1363636363636,268.0,22.0,14.485281374238571,0.4491186673637602,0.9306589646067469,154.54545454545453,2.3636363636363638,107.0909090909091
136,45,340.625,271.375,16.0,12.449747468305834,0.9027031321984146,0.42804738562091504,129.125,38.25,108.25
136,50,329.84615384615387,279.2307692307692,26.0,21.82842712474619,0.9341731584908975,1.0923519174464076,155.42307692307693,2.3076923076923075,125.3076923076923
136,52,338.4117647058824,277.52941176470586,17.0,13.65685424949238,0.8863278590397203,0.7393112843210424,128.35294117647058,6.705882352941177,93.76470588235294
136,54,328.125,282.1875,16.0,13.65685424949238,0.749805510497669,1.153888888888889,156.75,2.3125,131.75
136,59,323.6666666666667,286.1333333333333,15.0,11.621320343559642,0.8415357530872689,1.1967561194412406,157.4,2.466666666666667,136.33333333333334
148,3,164.0,262.0,41.0,22.82842712474619,0.8253385908734193,0.8097040057580928,129.17073170731706,9.048780487804878,102.36585365853658
148,11,179.3125,271.125,16.0,12.48528137423857,0.381170670721425,0.7382098231449443,153.125,0.5625,85.375
148,12,166.58333333333334,275.125,24.0,17.242640687119284,0.9418906870364838,0.7589254133025759,129.25,0.4166666666666667,95.91666666666667
148,15,180.16666666666666,280.1666666666667,18.0,18.414213562373096,0.9877226764937641,0.7608338673159896,154.16666666666666,29.88888888888889,87.66666666666667
148,17,167.5,280.0,20.0,15.65685424949238,0.9103381144016989,0.39806812764321414,129.3,39.05,100.6
148,19,184.3125,285.375,16.0,13.207106781186548,0.886650791527675,0.7122040801614764,153.3125,11.5,82.3125
148,20,168.5,284.0,18.0,13.242640687119286,0.9279379709998666,0.7087838011021402,129.0,9.833333333333334,89.66666666666667
148,21,169.5,288.0,20.0,15.65685424949238,0.9103381144016989,0.6783503267973855,128.9,1.3,85.85
148,23,183.66666666666666,292.6,15.0,14.621320343559644,0.7667881052730865,0.38393288051604085,155.26666666666668,59.733333333333334,88.13333333333334
148,35,173.52173913043478,301.60869565217394,23.0,16.44974746830583,0.9189179051196114,0.7288230715393018,128.95652173913044,9.043478260869565,92.21739130434783
148,38,187.47058823529412,303.2352941176471,34.0,20.242640687119284,0.8304180785925066,0.4406687340110072,158.88235294117646,68.55882352941177,99.88235294117646
148,39,174.625,305.625,16.0,12.449747468305834,0.9027031321984146,0.8141791618608228,129.0,12.1875,103.0
149,7,210.88888888888889,259.55555555555554,18.0,13.65685424949238,0.3020415676280934,0.34895144792363814,150.22222222222223,90.27777777777777,81.55555555555556
149,8,164.0,262.0,41.0,22.82842712474619,0.8253385908734193,0.8097040057580928,129.17073170731706,9.048780487804878,102.36585365853658
149,26,194.47826086956522,268.7391304347826,23.0,22.414213562373096,0.9705542550574371,0.6467002294449785,149.6086956521739,24.0,75.73913043478261
149,27,211.875,267.125,16.0,13.65685424949238,0.8938075451137536,0.6863667820069204,147.5,1.125,81.0
149,35,179.3125,271.125,16.0,12.48528137423857,0.381170670721425,0.7382098231449443,153.125,0.5625,85.375
149,40,166.6,275.24,25.0,18.44974746830583,0.9389703954336213,0.7691692733564014,129.28,7.0,97.2
149,43,180.16666666666666,280.1666666666667,18.0,18.414213562373096,0.9877226764937641,0.7608338673159896,154.16666666666666,29.88888888888889,87.66666666666667
149,47,167.5,280.0,18.0,13.242640687119286,0.9279379709998666,0.3860714539991742,129.33333333333334,34.22222222222222,97.55555555555556
149,53,185.14285714285714,286.23809523809524,21.0,17.621320343559645,0.9417824086225846,0.7034809043443084,153.04761904761904,8.761904761904763,81.38095238095238
149,56,168.5,284.0,20.0,15.65685424949238,0.9103381144016989,0.738797385620915,128.9,8.85,93.5
149,62,169.5263157894737,288.10526315789474,19.0,14.449747468305832,0.918701879509004,0.6609431488634778,128.94736842105263,1.368421052631579,83.63157894736842
149,63,189.2941176470588,292.4117647058824,17.0,16.621320343559645,0.9553220586597311,0.3491603575414832,152.7058823529412,31.58823529411765,80.88235294117646
149,64,183.875,292.75,16.0,15.207106781186548,0.820768261245074,0.38324490580545945,155.1875,56.0,88.0
149,70,192.89473684210526,295.42105263157896,19.0,15.313708498984761,0.7355984372244194,0.359257349346778,152.21052631578948,37.68421052631579,83.36842105263158
149,72,220.45,295.05,20.0,15.071067811865476,0.7164851574172129,0.6450931949250288,148.15,27.5,75.95
149,76,200.35294117647058,294.47058823529414,17.0,13.31370849898476,0.7201194248383056,0.3277202140778966,151.52941176470588,52.705882352941174,76.23529411764706
149,84,173.52173913043478,301.60869565217394,23.0,16.44974746830583,0.9189179051196114,0.7288230715393018,128.95652173913044,9.043478260869565,92.21739130434783
149,92,187.9736842105263,303.3157894736842,38.0,22.485281374238568,0.8866601451022804,0.43856734198757996,158.76315789473685,66.05263157894737,99.44736842105263
149,98,212.5,303.0,16.0,13.313708498984761,0.6682645840291155,0.39079969242599005,151.25,100.5625,91.0
149,99,174.625,305.625,16.0,12.449747468305834,0.9027031321984146,0.8141791618608228,129.0,12.1875,103.0
150,9,210.88888888888889,259.55555555555554,18.0,13.65685424949238,0.3020415676280934,0.34895144792363814,150.22222222222223,90.27777777777777,81.55555555555556
150,12,224.23529411764707,260.29411764705884,17.0,13.071067811865476,0.4904879621851718,0.35424352358488687,150.11764705882354,32.411764705882355,82.82352941176471
150,13,228.28571428571428,261.0,21.0,15.071067811865476,0.7699948444590272,0.36880760147196134,150.85714285714286,60.0,86.0
150,14,243.67857142857144,260.39285714285717,28.0,18.65685424949238,0.5061526214398937,0.38975060612480295,151.92857142857142,159.75,90.53571428571429
150,33,211.875,267.125,16.0,13.65685424949238,0.8938075451137536,0.6863667820069204,147.5,1.125,81.0
150,34,196.5,269.1,20.0,20.0,0.9815243740494894,0.3274915032679738,149.1,45.25,76.85
150,40,235.02272727272728,271.8181818181818,44.0,24.48528137423857,0.8425975647062509,0.37519562564938475,151.47727272727272,125.9090909090909,87.29545454545455
150,50,243.1875,274.8125,16.0,13.449747468305832,0.8533024082938007,0.3786505190311419,151.0,167.625,88.25
150,55,225.78947368421052,277.9473684210526,19.0,14.485281374238571,0.8076059067860558,0.2934817101029755,149.42105263157896,75.63157894736842,68.78947368421052
150,56,243.0263157894737,281.60526315789474,38.0,25.31370849898476,0.9084475583200454,0.3766453132771222,150.89473684210526,178.73684210526315,87.8157894736842
150,64,223.1904761904762,284.9047619047619,21.0,19.207106781186546,0.9345108773688764,0.5616998869264482,147.9047619047619,9.571428571428571,66.19047619047619
150,85,242.5263157894737,289.8421052631579,19.0,13.65685424949238,0.7584691145965126,0.3828449530917684,152.21052631578948,122.21052631578948,88.84210526315789
150,95,244.2,293.4,15.0,11.863961030678928,0.7440499132555328,0.42240369088812,154.0,83.53333333333333,97.4
150,98,220.31578947368422,295.0,19.0,14.242640687119284,0.7672504391169955,0.6441951902155679,148.1578947368421,28.894736842105264,75.84210526315789
150,101,193.11764705882354,295.47058823529414,17.0,13.65685424949238,0.8233380473616376,0.3580579734438046,152.11764705882354,31.58823529411765,83.11764705882354
150,102,200.35294117647058,294.47058823529414,17.0,13.31370849898476,0.7201194248383056,0.3277202140778966,151.52941176470588,52.705882352941174,76.23529411764706
150,124,240.83333333333334,302.3888888888889,18.0,14.65685424949238,0.4507210819755698,0.8424426502627195,155.83333333333334,29.833333333333332,96.5
150,128,212.5,303.0,16.0,13.313708498984761,0.6682645840291155,0.39079969242599005,151.25,100.5625,91.0
150,143,226.6,309.1,20.0,14.485281374238571,0.7343023721647082,0.7419300269127259,152.0,18.35,86.15
150,156,246.25,317.85,20.0,15.65685424949238,0.7627479181335735,1.1665845444059977,161.2,1.0,131.15
151,2,270.9,257.7,30.0,20.071067811865476,0.8269042905004371,0.39114444871630566,149.76666666666668,172.9,91.56666666666666
151,8,253.88888888888889,259.94444444444446,18.0,14.48528137423857,0.8492025883226961,0.34406510316544914,150.5,99.44444444444444,80.33333333333333
151,11,228.1818181818182,261.0,22.0,15.071067811865476,0.7386897096864313,0.36797646169146636,150.8181818181818,65.4090909090909,85.81818181818181
151,12,243.67857142857142,260.39285714285717,28.0,18.65685424949238,0.5061526214398937,0.38975060612480295,151.92857142857142,159.75,90.53571428571429
151,15,274.44444444444446,263.3888888888889,18.0,14.242640687119284,0.8694153316093689,0.3666775836454165,148.88888888888889,89.5,86.11111111111111
151,22,266.3478260869565,264.1304347826087,23.0,17.899494936611667,0.5591706022828745,0.4027561305852264,150.6086956521739,140.08695652173913,94.0
151,26,263.5,269.05555555555554,18.0,14.071067811865476,0.7905378464604326,0.3835371011149558,151.0,158.88888888888889,89.38888888888889
151,28,273.25,266.9375,16.0,13.899494936611667,0.7600255268224526,0.36842926999231057,149.5625,156.5,86.3125
151,34,235.02272727272728,271.8181818181818,44.0,24.48528137423857,0.8425975647062509,0.37519562564938475,151.47727272727272,125.9090909090909,87.29545454545455
151,41,255.33333333333334,275.9259259259259,27.0,21.0,0.8410307187028254,0.33615265628024255,151.7037037037037,59.370370370370374,78.14814814814815
151,49,243.1875,274.8125,16.0,13.449747468305832,0.8533024082938007,0.3786505190311419,151.0,167.625,88.25
151,55,243.0263157894737,281.60526315789474,38.0,25.31370849898476,0.9084475583200454,0.3766453132771222,150.89473684210526,178.73684210526315,87.8157894736842
151,66,236.0,283.1764705882353,17.0,14.071067811865476,0.663616063416197,0.34296311373453653,150.76470588235293,84.29411764705883,80.0
151,79,261.5333333333333,286.6666666666667,15.0,11.65685424949238,0.7131795312507127,0.4018866589773164,153.4,107.4,92.86666666666666
151,90,258.5882352941176,291.29411764705884,17.0,16.207106781186546,0.9690119885569731,0.44348112051659655,154.88235294117646,115.82352941176471,101.94117647058823
151,92,242.5263157894737,289.8421052631579,19.0,13.65685424949238,0.7584691145965126,0.3828449530917684,152.21052631578948,122.21052631578948,88.84210526315789
151,105,244.2,293.4,15.0,11.863961030678928,0.7440499132555328,0.42240369088812,154.0,83.53333333333333,97.4
151,121,270.9,298.4,20.0,15.65685424949238,0.8758790893179706,0.43883121876201464,157.35,44.65,100.0
151,135,240.83333333333334,302.3888888888889,18.0,14.65685424949238,0.4507210819755698,0.8424426502627195,155.83333333333334,29.833333333333332,96.5
151,158,226.6,309.1,20.0,14.485281374238571,0.7343023721647082,0.7419300269127259,152.0,18.35,86.15
151,159,259.95454545454544,308.5,22.0,16.106601717798213,0.6272609589477413,1.1221642025794276,160.0,0.3181818181818182,126.68181818181819
151,178,270.4375,315.625,16.0,16.621320343559645,0.9837103173911622,1.0502270761245673,163.375,0.75,117.1875
151,179,260.23333333333335,316.2,30.0,18.727922061357855,0.6811265110267892,1.246476483403819,160.1,0.9666666666666667,140.66666666666666
151,180,246.25,317.85,20.0,15.65685424949238,0.7627479181335735,1.1665845444059977,161.2,1.0,131.15
152,0,270.9,257.7,30.0,20.071067811865476,0.8269042905004371,0.39114444871630566,149.76666666666668,172.9,91.56666666666666
152,8,301.375,263.3125,16.0,16.207106781186546,0.986748077513915,0.31886630142252975,150.3125,67.6875,74.5
